latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-4.0182,122.135,318.1,1.2,1.1,2008-01-11,0209,Terra,MODIS,60,6.2,295.9,10.6,D,0
-3.1505,104.3958,306.7,1.5,1.2,2008-01-11,0347,Terra,MODIS,51,6.2,287,7.2,D,0
-4.1031,122.0386,313.1,2.3,1.5,2008-01-11,0502,Aqua,MODIS,49,6.2,294.9,19.2,D,0
-4.1002,122.0449,313.9,2.3,1.5,2008-01-11,0502,Aqua,MODIS,52,6.2,295.4,20,D,0
-4.1982,122.2055,326.5,2.3,1.5,2008-01-11,0502,Aqua,MODIS,81,6.2,292.5,58.9,D,0
-3.7896,126.7727,317.4,1.1,1,2008-01-11,0502,Aqua,MODIS,68,6.2,285.5,14.5,D,0
-3.9206,122.4129,317.8,2.1,1.4,2008-01-11,0502,Aqua,MODIS,68,6.2,294.8,27.6,D,0
-4.1982,122.1901,321.4,2.3,1.5,2008-01-11,0502,Aqua,MODIS,76,6.2,294.9,40.7,D,0
-3.8722,122.3866,318,2.2,1.4,2008-01-11,0502,Aqua,MODIS,49,6.2,295.7,25.7,D,0
-2.5872,121.583,329.9,2.4,1.5,2008-01-11,0503,Aqua,MODIS,85,6.2,294.9,78.5,D,0
-1.3064,121.207,312.2,2.4,1.5,2008-01-11,0503,Aqua,MODIS,51,6.2,286.3,28.6,D,0
-2.5736,121.386,320.3,2.5,1.5,2008-01-11,0503,Aqua,MODIS,75,6.2,291.6,43.9,D,2
-1.1431,120.1858,308.5,2.9,1.6,2008-01-11,0503,Aqua,MODIS,58,6.2,289.4,27.5,D,0
-2.5765,121.3648,319.4,2.5,1.5,2008-01-11,0503,Aqua,MODIS,68,6.2,294.4,42.9,D,2
-1.3113,121.2012,316.4,2.4,1.5,2008-01-11,0503,Aqua,MODIS,0,6.2,285.9,41.5,D,0
-2.6066,121.5422,320.5,2.4,1.5,2008-01-11,0503,Aqua,MODIS,59,6.2,295.5,42.6,D,0
-2.5792,121.3797,325.7,2.5,1.5,2008-01-11,0503,Aqua,MODIS,56,6.2,296.1,61.1,D,2
-2.9969,101.6183,326.3,1.1,1.1,2008-01-11,0641,Aqua,MODIS,83,6.2,293.3,22.4,D,0
-3.9341,104.0747,316.7,1,1,2008-01-11,0641,Aqua,MODIS,31,6.2,295.9,6.6,D,0
-1.5866,105.9774,318.9,1.2,1.1,2008-01-11,0641,Aqua,MODIS,61,6.2,295.7,13.1,D,0
-4.4083,104.2988,319.4,1,1,2008-01-11,0641,Aqua,MODIS,64,6.2,300.7,7.2,D,0
-3.7618,102.374,319.2,1.1,1,2008-01-11,0641,Aqua,MODIS,71,6.2,296.3,11.4,D,0
-4.0288,105.2101,319.3,1,1,2008-01-11,0641,Aqua,MODIS,41,6.2,300.3,7.7,D,0
-2.9954,101.6284,313.4,1.1,1.1,2008-01-11,0641,Aqua,MODIS,57,6.2,292.4,7.3,D,0
-3.0049,101.6297,315.7,1.1,1.1,2008-01-11,0641,Aqua,MODIS,73,6.2,292.6,9.7,D,0
-1.8949,105.3912,312,1.1,1,2008-01-11,0641,Aqua,MODIS,52,6.2,289.5,7.2,D,0
-3.4435,102.0894,313.6,1.1,1,2008-01-11,0641,Aqua,MODIS,62,6.2,297.2,5.5,D,0
-4.0468,105.2795,317.8,1.1,1,2008-01-11,0641,Aqua,MODIS,29,6.2,296.8,7.2,D,0
-1.2292,103.8745,324.1,1,1,2008-01-11,0641,Aqua,MODIS,0,6.2,289.9,17.2,D,0
-1.2279,103.8835,321.1,1,1,2008-01-11,0641,Aqua,MODIS,56,6.2,291.4,13.6,D,0
-3.7836,103.8403,314.9,1,1,2008-01-11,0641,Aqua,MODIS,38,6.2,294.7,6.9,D,0
-1.5963,105.9788,318.1,1.2,1.1,2008-01-11,0641,Aqua,MODIS,53,6.2,295.9,12.1,D,0
-2.8147,111.186,316.9,2.7,1.6,2008-01-11,0641,Aqua,MODIS,72,6.2,293.5,35.3,D,0
-2.8213,111.1676,317.1,2.7,1.6,2008-01-11,0641,Aqua,MODIS,67,6.2,293.3,37.3,D,0
-2.8175,111.1916,313.9,2.7,1.6,2008-01-11,0641,Aqua,MODIS,59,6.2,293.2,24.6,D,0
-4.0635,104.0089,319.4,1,1,2008-01-11,0641,Aqua,MODIS,62,6.2,297.3,10.3,D,0
-0.9979,101.5103,314.3,1.1,1,2008-01-11,0642,Aqua,MODIS,70,6.2,289.8,8.5,D,0
0.5562,99.178,313.3,1.4,1.2,2008-01-11,0642,Aqua,MODIS,24,6.2,293.8,10.5,D,0
-0.5714,102.6871,314.1,1,1,2008-01-11,0642,Aqua,MODIS,60,6.2,297.9,6.7,D,0
0.4134,103.1993,319.8,1,1,2008-01-11,0642,Aqua,MODIS,57,6.2,298.7,8.7,D,0
0.2291,102.8783,320.6,1,1,2008-01-11,0642,Aqua,MODIS,34,6.2,302.2,9.1,D,0
0.3725,103.1689,322.2,1,1,2008-01-11,0642,Aqua,MODIS,22,6.2,302.3,8.7,D,0
-0.587,102.4506,315.6,1,1,2008-01-11,0642,Aqua,MODIS,37,6.2,294.9,8.3,D,0
0.1366,102.5512,321.5,1,1,2008-01-11,0642,Aqua,MODIS,62,6.2,296.5,12.7,D,0
0.414,99.2054,320.2,1.4,1.2,2008-01-11,0642,Aqua,MODIS,65,6.2,291.8,17.8,D,0
0.4122,99.1929,316.1,1.4,1.2,2008-01-11,0642,Aqua,MODIS,30,6.2,294.2,11.2,D,0
1.0829,104.3399,312.8,1.1,1,2008-01-11,0642,Aqua,MODIS,56,6.2,296.5,5.1,D,0
1.0883,104.3778,315.3,1.1,1,2008-01-11,0642,Aqua,MODIS,63,6.2,296,7.8,D,0
3.7845,96.6004,313.2,1.9,1.4,2008-01-11,0643,Aqua,MODIS,33,6.2,293,18.4,D,0
3.9802,96.3161,314.6,2,1.4,2008-01-11,0643,Aqua,MODIS,44,6.2,294.5,23.4,D,0
3.7981,96.5733,311.1,2,1.4,2008-01-11,0643,Aqua,MODIS,41,6.2,291.9,15,D,0
3.7886,96.5924,314.3,1.9,1.4,2008-01-11,0643,Aqua,MODIS,61,6.2,293.2,21.6,D,0
-2.5722,121.3836,327.2,1,1,2008-01-11,1429,Terra,MODIS,100,6.2,289.4,26.5,N,2
-2.5735,121.3745,308.7,1,1,2008-01-11,1429,Terra,MODIS,68,6.2,291,9,N,2
-1.1317,120.195,309.3,1,1,2008-01-11,1429,Terra,MODIS,77,6.2,288.5,9.8,N,0
-1.1304,120.2039,307.3,1,1,2008-01-11,1429,Terra,MODIS,71,6.2,288.7,8.5,N,0
-2.5815,121.3821,304.9,1,1,2008-01-11,1429,Terra,MODIS,20,6.2,292.2,6.1,N,2
0.3346,103.1626,303.5,2.9,1.6,2008-01-11,1608,Terra,MODIS,55,6.2,288.3,25.2,N,0
0.3309,103.1366,300.4,2.9,1.6,2008-01-11,1608,Terra,MODIS,27,6.2,288.6,16,N,0
0.33,103.1431,305.6,2.9,1.6,2008-01-11,1608,Terra,MODIS,65,6.2,288.9,30.1,N,0
0.354,99.1771,304.2,1.4,1.2,2008-01-11,1608,Terra,MODIS,59,6.2,289.8,8.3,N,0
3.7976,96.5854,315.6,1.1,1.1,2008-01-11,1609,Terra,MODIS,92,6.2,284.8,15.8,N,0
3.7962,96.5754,312.8,1.1,1.1,2008-01-11,1609,Terra,MODIS,86,6.2,289.1,13.5,N,0
-2.5747,121.3862,319.5,1,1,2008-01-11,1725,Aqua,MODIS,99,6.2,291.2,17.9,N,2
-7.6251,138.751,312.8,1,1,2008-01-12,0114,Terra,MODIS,56,6.2,294.8,5.2,D,0
-6.5853,138.8831,309.3,1,1,2008-01-12,0114,Terra,MODIS,40,6.2,293.1,4.6,D,0
-6.6578,138.8727,312,1,1,2008-01-12,0114,Terra,MODIS,37,6.2,295.4,5.7,D,0
-6.6656,138.8656,317.1,1,1,2008-01-12,0114,Terra,MODIS,72,6.2,295,11.3,D,0
-3.0003,114.8413,319.3,1,1,2008-01-12,0252,Terra,MODIS,73,6.2,298.9,10,D,0
-2.9227,113.4424,310.8,1,1,2008-01-12,0252,Terra,MODIS,40,6.2,295.7,4.4,D,0
-2.8486,112.3325,316.4,1.1,1,2008-01-12,0252,Terra,MODIS,45,6.2,298.3,6.7,D,0
-3.0016,114.8503,319.4,1,1,2008-01-12,0252,Terra,MODIS,69,6.2,298.3,10,D,0
-7.9412,112.3106,324,1,1,2008-01-12,0253,Terra,MODIS,77,6.2,297.1,18.5,D,1
-7.3903,112.757,317.2,1,1,2008-01-12,0253,Terra,MODIS,55,6.2,300.5,5.5,D,0
-8.1077,118.0194,313,1.7,1.3,2008-01-12,0253,Terra,MODIS,39,6.2,297.3,16.4,D,0
-7.9398,112.3015,333.4,1,1,2008-01-12,0253,Terra,MODIS,85,6.2,300.1,30.6,D,1
-7.484,138.6559,326.7,1.6,1.2,2008-01-12,0405,Aqua,MODIS,82,6.2,294.1,35.6,D,0
-8.181,140.2425,323.5,1.3,1.1,2008-01-12,0405,Aqua,MODIS,72,6.2,297.1,18.4,D,0
-7.483,138.6612,325.9,1.6,1.2,2008-01-12,0405,Aqua,MODIS,81,6.2,292.6,35.6,D,0
-7.4849,138.6467,323.8,1.6,1.3,2008-01-12,0405,Aqua,MODIS,79,6.2,294.9,31.1,D,0
-7.5423,138.4741,310.3,1.7,1.3,2008-01-12,0405,Aqua,MODIS,44,6.2,292.4,13.7,D,0
-8.8337,118.5691,312.3,1,1,2008-01-12,0544,Aqua,MODIS,31,6.2,295.8,5,D,0
-7.2534,112.6708,321.2,2,1.4,2008-01-12,0544,Aqua,MODIS,63,6.2,297.9,23.5,D,0
-7.248,112.6815,321.7,2,1.4,2008-01-12,0544,Aqua,MODIS,46,6.2,297.9,22.3,D,0
-7.251,112.6887,320.4,2,1.4,2008-01-12,0544,Aqua,MODIS,58,6.2,297.1,20.1,D,0
-4.5734,121.9842,331.5,1.5,1.2,2008-01-12,0545,Aqua,MODIS,84,6.2,301.7,32.1,D,0
-4.5714,121.9973,324.6,1.5,1.2,2008-01-12,0545,Aqua,MODIS,71,6.2,301.3,16.9,D,0
-3.8716,120.3146,307.7,1.2,1.1,2008-01-12,0545,Aqua,MODIS,43,6.2,272.9,8.5,D,0
-3.132,116.163,319.4,1.1,1,2008-01-12,0545,Aqua,MODIS,72,6.2,298.3,11,D,0
-2.582,121.3837,321,1.4,1.2,2008-01-12,0545,Aqua,MODIS,72,6.2,275.7,25.1,D,2
-4.6075,121.8305,319.5,1.4,1.2,2008-01-12,0545,Aqua,MODIS,64,6.2,300,11.9,D,0
-2.7731,112.2618,309.3,1.8,1.3,2008-01-12,0546,Aqua,MODIS,52,6.2,287.2,12.6,D,0
-2.0499,120.8918,316.1,1.3,1.1,2008-01-12,0546,Aqua,MODIS,68,6.2,300.1,9.3,D,0
-1.4188,121.3135,328.8,1.5,1.2,2008-01-12,0546,Aqua,MODIS,83,6.2,296.5,38.6,D,0
-3.0376,114.8013,312.4,1.2,1.1,2008-01-12,0546,Aqua,MODIS,56,6.2,292.6,8.4,D,0
-1.6084,121.1973,319.5,1.4,1.2,2008-01-12,0546,Aqua,MODIS,75,6.2,296.2,19.7,D,0
-0.1712,115.4988,320.1,1.1,1,2008-01-12,0546,Aqua,MODIS,77,6.2,290.2,15.6,D,0
-1.6102,121.1848,319.8,1.4,1.2,2008-01-12,0546,Aqua,MODIS,75,6.2,296.5,20.1,D,0
3.8061,96.4723,315.6,1.7,1.3,2008-01-12,0726,Aqua,MODIS,28,6.2,295.2,13.2,D,0
3.8035,96.4658,314.8,1.7,1.3,2008-01-12,0726,Aqua,MODIS,51,6.2,295.8,13.4,D,0
3.7984,96.5845,319.1,1.8,1.3,2008-01-12,0726,Aqua,MODIS,65,6.2,294.3,23.8,D,0
3.9786,96.3199,316.4,1.7,1.3,2008-01-12,0726,Aqua,MODIS,57,6.2,296.1,16.9,D,0
-8.1096,112.9237,305.6,1.1,1,2008-01-12,1510,Terra,MODIS,65,6.2,273.3,12,N,1
-7.9351,112.3012,318.1,1.1,1,2008-01-12,1510,Terra,MODIS,96,6.2,281,19.2,N,1
-6.1329,107.0264,303.8,1.3,1.1,2008-01-12,1511,Terra,MODIS,54,6.2,293.6,6.2,N,2
-6.0781,107.0433,307.5,1.3,1.1,2008-01-12,1511,Terra,MODIS,70,6.2,295,8.3,N,0
1.0253,112.8654,301,1,1,2008-01-12,1807,Aqua,MODIS,36,6.2,289.6,3.5,N,0
0.3041,103.1517,303.1,3.3,1.7,2008-01-12,1808,Aqua,MODIS,53,6.2,289.5,25.2,N,0
0.3194,103.1539,317.3,3.3,1.7,2008-01-12,1808,Aqua,MODIS,95,6.2,290.2,80.6,N,0
0.3243,103.1466,312.8,3.3,1.7,2008-01-12,1808,Aqua,MODIS,86,6.2,289.8,58.5,N,0
0.309,103.1445,309.5,3.3,1.7,2008-01-12,1808,Aqua,MODIS,78,6.2,289.8,47.4,N,0
-3.382,127.2605,312.5,1,1,2008-01-13,0156,Terra,MODIS,0,6.2,295.2,5.3,D,0
4.0524,98.1677,312.4,2.3,1.5,2008-01-13,0333,Terra,MODIS,68,6.2,293.4,18.9,D,0
-0.1844,109.2876,314.2,1.9,1.3,2008-01-13,0334,Terra,MODIS,71,6.2,294.8,18.5,D,0
-0.0937,109.4634,310.7,1.9,1.4,2008-01-13,0334,Terra,MODIS,66,6.2,292,16.3,D,0
-1.6251,110.535,348.2,2.5,1.5,2008-01-13,0334,Terra,MODIS,95,6.2,292.9,206.2,D,0
-1.6182,110.5292,333.1,2.5,1.5,2008-01-13,0334,Terra,MODIS,87,6.2,292.6,108.8,D,0
-1.6212,110.5508,346.6,2.5,1.5,2008-01-13,0334,Terra,MODIS,94,6.2,292.2,195.7,D,0
-1.6283,110.5566,333.3,2.5,1.5,2008-01-13,0334,Terra,MODIS,87,6.2,291.6,110.4,D,0
1.0601,104.0278,314.8,1,1,2008-01-13,0334,Terra,MODIS,51,6.2,297.2,7.2,D,0
-1.8371,102.9355,310.3,1,1,2008-01-13,0335,Terra,MODIS,67,6.2,290.9,5.7,D,0
-3.1072,101.8144,312,1.1,1,2008-01-13,0335,Terra,MODIS,39,6.2,297.1,4.3,D,0
-2.7208,107.7161,309.5,1.6,1.2,2008-01-13,0335,Terra,MODIS,53,6.2,292,8.5,D,0
-3.0866,101.6149,312.3,1.1,1,2008-01-13,0335,Terra,MODIS,39,6.2,295.4,6.2,D,0
-7.0449,107.7475,309.4,1.9,1.3,2008-01-13,0336,Terra,MODIS,37,6.2,291,10.6,D,0
-6.9603,107.7985,315.2,1.9,1.3,2008-01-13,0336,Terra,MODIS,71,6.2,297.7,18,D,0
-3.9794,136.0903,311.5,1.5,1.2,2008-01-13,0449,Aqua,MODIS,62,6.2,290.9,11.2,D,0
-4.9952,105.7347,316.3,1.1,1,2008-01-13,0628,Aqua,MODIS,55,6.2,297.2,9.1,D,0
-4.9966,105.7252,317,1.1,1,2008-01-13,0628,Aqua,MODIS,56,6.2,297.8,9.7,D,0
-2.9702,104.3186,325.8,1.2,1.1,2008-01-13,0629,Aqua,MODIS,0,6.2,293.1,24.8,D,0
-3.293,104.2639,313.6,1.2,1.1,2008-01-13,0629,Aqua,MODIS,35,6.2,295.6,7.4,D,0
-2.8251,101.4525,316.9,1.8,1.3,2008-01-13,0629,Aqua,MODIS,72,6.2,294.5,21.3,D,0
-0.1072,109.3197,350.5,1.3,1.1,2008-01-13,0629,Aqua,MODIS,96,6.2,300,75.4,D,0
-3.5756,102.2227,315,1.6,1.3,2008-01-13,0629,Aqua,MODIS,66,6.2,296.2,13.5,D,0
-0.1869,109.2687,327.6,1.3,1.1,2008-01-13,0629,Aqua,MODIS,77,6.2,300.4,23.5,D,0
-2.3168,101.1597,317.5,1.9,1.3,2008-01-13,0629,Aqua,MODIS,74,6.2,292.7,28.2,D,0
-0.1855,109.2732,328.2,1.3,1.1,2008-01-13,0629,Aqua,MODIS,80,6.2,299.2,24.3,D,0
-0.2121,109.3767,319.8,1.3,1.1,2008-01-13,0629,Aqua,MODIS,76,6.2,300.4,12.4,D,0
-0.0971,109.3183,371,1.3,1.1,2008-01-13,0629,Aqua,MODIS,100,6.2,301.1,158.1,D,0
-1.6681,102.7155,336.5,1.4,1.2,2008-01-13,0629,Aqua,MODIS,89,6.2,290.6,55.6,D,0
-2.3716,102.7079,320.9,1.4,1.2,2008-01-13,0629,Aqua,MODIS,76,6.2,292.5,21.7,D,0
-0.476,109.5981,323.4,1.3,1.1,2008-01-13,0629,Aqua,MODIS,80,6.2,295.1,22.6,D,0
-3.0702,101.8276,312,1.7,1.3,2008-01-13,0629,Aqua,MODIS,62,6.2,292.9,17.7,D,0
-0.2105,109.3881,320.4,1.3,1.1,2008-01-13,0629,Aqua,MODIS,76,6.2,300.7,13.4,D,0
-2.9845,101.5362,318.1,1.8,1.3,2008-01-13,0629,Aqua,MODIS,73,6.2,296.9,24,D,0
-3.624,104.171,315.8,1.2,1.1,2008-01-13,0629,Aqua,MODIS,68,6.2,286.3,13,D,0
-1.7308,105.4011,323.3,1,1,2008-01-13,0629,Aqua,MODIS,64,6.2,296.2,15.5,D,0
-1.6773,102.6524,322.8,1.4,1.2,2008-01-13,0629,Aqua,MODIS,68,6.2,288.8,27.4,D,0
0.3508,109.0221,316.9,1.2,1.1,2008-01-13,0630,Aqua,MODIS,27,6.2,298.9,8.8,D,0
-0.508,101.5391,323.5,1.6,1.3,2008-01-13,0630,Aqua,MODIS,80,6.2,293,33.5,D,0
-0.1213,102.0084,311.7,1.5,1.2,2008-01-13,0630,Aqua,MODIS,43,6.2,286.6,11.8,D,0
-0.5932,101.5881,341.8,1.6,1.3,2008-01-13,0630,Aqua,MODIS,92,6.2,294.4,85.6,D,0
0.3416,103.1872,317.7,1.2,1.1,2008-01-13,0630,Aqua,MODIS,74,6.2,295.9,11.7,D,0
-0.5954,101.5734,347.7,1.6,1.3,2008-01-13,0630,Aqua,MODIS,95,6.2,295.3,108.1,D,0
1.2446,109.5777,312.9,1.4,1.2,2008-01-13,0630,Aqua,MODIS,15,6.2,296.2,7.8,D,0
1.3194,109.5796,334.7,1.4,1.2,2008-01-13,0630,Aqua,MODIS,82,6.2,302.7,39.2,D,0
0.3143,103.1403,327.6,1.2,1.1,2008-01-13,0630,Aqua,MODIS,54,6.2,292.3,29.9,D,0
-0.4772,101.3629,307.9,1.7,1.3,2008-01-13,0630,Aqua,MODIS,27,6.2,288.6,6.9,D,0
0.3153,103.1459,322.8,1.2,1.1,2008-01-13,0630,Aqua,MODIS,60,6.2,293.5,20.9,D,0
-0.1089,101.1287,310.1,1.7,1.3,2008-01-13,0630,Aqua,MODIS,59,6.2,289.7,8.9,D,0
3.7932,98.1652,310.1,2.6,1.5,2008-01-13,0631,Aqua,MODIS,25,6.2,292,19.3,D,0
0.3155,103.1433,306,1.7,1.3,2008-01-13,1556,Terra,MODIS,67,6.2,289.7,13.6,N,0
0.4229,99.2044,317,1,1,2008-01-13,1556,Terra,MODIS,94,6.2,289.6,14.3,N,0
0.4216,99.1953,340.1,1,1,2008-01-13,1556,Terra,MODIS,100,6.2,290.8,43.9,N,0
3.7959,96.5971,304.6,1,1,2008-01-13,1557,Terra,MODIS,52,6.2,287.8,5.8,N,0
0.3221,103.1511,304,1.2,1.1,2008-01-13,1851,Aqua,MODIS,54,6.2,290.8,6.2,N,0
-6.9328,139.1691,303.6,1.1,1,2008-01-14,0102,Terra,MODIS,39,6.2,279.9,3.3,D,0
-1.9421,116.2498,311.3,1,1,2008-01-14,0239,Terra,MODIS,66,6.2,291.4,6.5,D,0
-4.6964,120.3214,319.2,1.4,1.2,2008-01-14,0240,Terra,MODIS,46,6.2,293.9,17,D,0
-3.9968,116.1271,326.7,1,1,2008-01-14,0240,Terra,MODIS,80,6.2,290.6,18.8,D,0
-3.9981,116.1361,343.7,1,1,2008-01-14,0240,Terra,MODIS,92,6.2,290.2,44.9,D,0
-2.6822,120.5223,314.4,1,1,2008-01-14,0533,Aqua,MODIS,69,6.2,296.9,5.4,D,0
-2.5781,121.3745,331.4,1,1,2008-01-14,0533,Aqua,MODIS,85,6.2,300.6,22.7,D,2
-4.6991,120.3187,322.5,1,1,2008-01-14,0533,Aqua,MODIS,67,6.2,301.5,10.4,D,0
-2.5768,121.3836,356.3,1,1,2008-01-14,0533,Aqua,MODIS,98,6.2,299.3,70.1,D,2
-3.0228,121.231,314.8,1,1,2008-01-14,0533,Aqua,MODIS,68,6.2,296.2,7.5,D,0
-2.5671,114.9757,312.1,1.9,1.4,2008-01-14,0533,Aqua,MODIS,64,6.2,294.6,12.4,D,0
-0.4728,109.5951,304,4.7,2,2008-01-14,0534,Aqua,MODIS,0,6.2,276.2,50.2,D,0
-0.5538,104.3664,317.5,3.5,1.8,2008-01-14,0712,Aqua,MODIS,54,6.2,290.3,64.8,D,0
1.3654,101.9807,314.4,2.4,1.5,2008-01-14,0713,Aqua,MODIS,40,6.2,291.5,24.9,D,0
4.3867,95.8937,341.5,1.1,1,2008-01-14,0714,Aqua,MODIS,92,6.2,279.2,46.5,D,0
3.8141,96.5786,329.9,1.1,1.1,2008-01-14,0714,Aqua,MODIS,83,6.2,291.2,26.2,D,0
3.7966,96.5912,340.1,1.1,1.1,2008-01-14,0714,Aqua,MODIS,90,6.2,294.5,42.6,D,0
3.798,96.6012,336.4,1.1,1.1,2008-01-14,0714,Aqua,MODIS,88,6.2,292.9,35.8,D,0
3.7826,96.4921,319.4,1.1,1,2008-01-14,0714,Aqua,MODIS,47,6.2,292,11.5,D,0
3.8079,96.4683,320.9,1.1,1,2008-01-14,0714,Aqua,MODIS,59,6.2,291.5,13.5,D,0
4.3775,95.895,324,1.1,1,2008-01-14,0714,Aqua,MODIS,53,6.2,281.2,21,D,0
-2.5761,121.3866,303,3.3,1.7,2008-01-14,1459,Terra,MODIS,50,6.2,286.3,32.4,N,2
-2.5727,121.392,301.2,3.3,1.7,2008-01-14,1459,Terra,MODIS,31,6.2,286.6,25.7,N,2
1.0212,112.8529,303.5,1,1,2008-01-14,1500,Terra,MODIS,55,6.2,290.6,4.6,N,0
-0.1144,109.3152,308.4,1.3,1.1,2008-01-14,1500,Terra,MODIS,55,6.2,292,8.9,N,0
1.0225,112.8619,304.7,1,1,2008-01-14,1500,Terra,MODIS,61,6.2,290.3,5.4,N,0
-2.4715,111.1302,302.3,1.1,1,2008-01-14,1500,Terra,MODIS,48,6.2,291.6,4.2,N,0
-0.1924,109.269,303.4,1.3,1.1,2008-01-14,1500,Terra,MODIS,55,6.2,291.8,5.5,N,0
-0.115,109.3095,305.8,1.3,1.1,2008-01-14,1500,Terra,MODIS,21,6.2,291.9,6.3,N,0
1.424,109.6995,350.3,1.2,1.1,2008-01-14,1501,Terra,MODIS,100,6.2,292,76.8,N,0
1.3552,109.5889,308.7,1.2,1.1,2008-01-14,1501,Terra,MODIS,75,6.2,292,9.2,N,0
1.477,109.6604,301.4,1.2,1.1,2008-01-14,1501,Terra,MODIS,40,6.2,287.8,4.3,N,0
1.438,109.7288,301.7,1.1,1.1,2008-01-14,1501,Terra,MODIS,41,6.2,289.2,4.5,N,0
1.347,109.6007,303.1,1.2,1.1,2008-01-14,1501,Terra,MODIS,12,6.2,291.6,4.4,N,0
1.4225,109.6893,304,1.2,1.1,2008-01-14,1501,Terra,MODIS,58,6.2,290.3,5.8,N,0
1.4255,109.7098,308.3,1.1,1.1,2008-01-14,1501,Terra,MODIS,74,6.2,290.6,8.9,N,0
1.4365,109.7186,300.9,1.1,1.1,2008-01-14,1501,Terra,MODIS,22,6.2,289.6,3.9,N,0
1.4301,109.6996,308.6,1.8,1.3,2008-01-14,1755,Aqua,MODIS,75,6.2,289.7,19.6,N,0
1.4278,109.7157,306,1.8,1.3,2008-01-14,1755,Aqua,MODIS,67,6.2,289.8,15.8,N,0
-2.4707,111.1342,300.8,1.3,1.1,2008-01-14,1756,Aqua,MODIS,33,6.2,286.3,5.7,N,0
-2.2785,116.3298,302.2,1.1,1.1,2008-01-14,1756,Aqua,MODIS,48,6.2,288.2,4.9,N,0
1.4243,109.6961,318.3,1.2,1.1,2008-01-15,0321,Terra,MODIS,38,6.2,297.6,10.9,D,0
0.6809,109.0475,312.7,1.1,1.1,2008-01-15,0321,Terra,MODIS,64,6.2,296.4,7.4,D,0
1.4192,109.6635,323.2,1.2,1.1,2008-01-15,0321,Terra,MODIS,75,6.2,297.4,17.6,D,0
1.4207,109.6531,336,1.2,1.1,2008-01-15,0321,Terra,MODIS,88,6.2,298.2,38.5,D,0
1.4288,109.6649,345,1.2,1.1,2008-01-15,0321,Terra,MODIS,93,6.2,300,55.8,D,0
1.4303,109.6545,353.9,1.2,1.1,2008-01-15,0321,Terra,MODIS,97,6.2,300.3,80.1,D,0
1.4521,109.6642,322.8,1.2,1.1,2008-01-15,0321,Terra,MODIS,47,6.2,298.5,12.7,D,0
1.4618,109.6655,323.4,1.2,1.1,2008-01-15,0321,Terra,MODIS,58,6.2,298.1,14,D,0
1.347,109.5943,324.2,1.2,1.1,2008-01-15,0321,Terra,MODIS,80,6.2,297.3,17.8,D,0
1.35,109.6007,323.8,1.2,1.1,2008-01-15,0321,Terra,MODIS,73,6.2,298.3,15.3,D,0
1.3515,109.5904,326.9,1.2,1.1,2008-01-15,0321,Terra,MODIS,81,6.2,298.4,20.7,D,0
1.3611,109.5918,332.2,1.2,1.1,2008-01-15,0321,Terra,MODIS,86,6.2,299.6,28.5,D,0
1.4315,109.7357,323.5,1.2,1.1,2008-01-15,0321,Terra,MODIS,79,6.2,298.9,17.5,D,0
1.449,109.6849,345,1.2,1.1,2008-01-15,0321,Terra,MODIS,93,6.2,297.3,53.3,D,0
1.4394,109.6835,377,1.2,1.1,2008-01-15,0321,Terra,MODIS,100,6.2,300.3,165.1,D,0
1.4227,109.7065,327.6,1.2,1.1,2008-01-15,0321,Terra,MODIS,82,6.2,295.9,23.6,D,0
1.4266,109.7029,325.6,1.2,1.1,2008-01-15,0321,Terra,MODIS,78,6.2,295.7,17.5,D,0
1.4378,109.6939,335.7,1.2,1.1,2008-01-15,0321,Terra,MODIS,88,6.2,295.5,34.1,D,0
1.4475,109.6953,326.3,1.2,1.1,2008-01-15,0321,Terra,MODIS,81,6.2,296.2,20.1,D,0
-0.1895,109.269,332.5,1.2,1.1,2008-01-15,0322,Terra,MODIS,87,6.2,290.4,34.4,D,0
-2.0362,111.2427,311.7,1.7,1.3,2008-01-15,0322,Terra,MODIS,62,6.2,293.2,12.9,D,0
0.3369,109.0505,311.2,1.1,1.1,2008-01-15,0322,Terra,MODIS,60,6.2,284.7,8.8,D,0
-0.2414,109.4212,308.8,1.2,1.1,2008-01-15,0322,Terra,MODIS,60,6.2,289.7,5.3,D,0
-2.7516,110.8728,307.2,1.6,1.2,2008-01-15,0322,Terra,MODIS,38,6.2,282.3,10.4,D,0
-0.4711,109.5939,306.9,1.2,1.1,2008-01-15,0322,Terra,MODIS,47,6.2,276.2,8.2,D,0
0.3384,109.0405,306.9,1.1,1.1,2008-01-15,0322,Terra,MODIS,28,6.2,284.9,5.1,D,0
-1.0892,110.3248,313.5,1.4,1.2,2008-01-15,0322,Terra,MODIS,48,6.2,293,9,D,0
-0.1627,109.311,312.4,1.2,1.1,2008-01-15,0322,Terra,MODIS,66,6.2,290.5,8.2,D,0
-1.8168,111.553,328.9,1.7,1.3,2008-01-15,0322,Terra,MODIS,84,6.2,295.2,49.1,D,0
-2.4795,111.1352,316.5,1.7,1.3,2008-01-15,0322,Terra,MODIS,72,6.2,293.3,20.5,D,0
-4.2475,104.3173,324.9,1.1,1,2008-01-15,0323,Terra,MODIS,82,6.2,288.7,19.6,D,0
